altitude,longitude,latitude,speed,timestamp,altitude_smooth
1009.8,-1406055929.0,534615757.0,13.222,2025-06-22 14:56:20,1011.73
1009.4000000000001,-1406056841.0,534617006.0,13.222,2025-06-22 14:56:21,1011.6166666666667
1009.4000000000001,-1406057718.0,534618265.0,13.222,2025-06-22 14:56:22,1011.5133333333332
1009.5999999999999,-1406058572.0,534619511.0,13.222,2025-06-22 14:56:23,1011.4233333333334
1009.5999999999999,-1406059479.0,534620764.0,13.215,2025-06-22 14:56:24,1011.3466666666666
1009.8,-1406060389.0,534621992.0,13.126,2025-06-22 14:56:25,1011.2899999999998
1009.8,-1406061268.0,534623226.0,12.997,2025-06-22 14:56:26,1011.25
1009.8,-1406062084.0,534624450.0,12.971,2025-06-22 14:56:27,1011.2266666666667
1009.8,-1406062904.0,534625645.0,12.657,2025-06-22 14:56:28,1011.22
1009.8,-1406063724.0,534626801.0,12.143,2025-06-22 14:56:29,1011.2299999999999
1010.2,-1406064507.0,534627964.0,12.037,2025-06-22 14:56:30,1011.2533333333333
1010.4000000000001,-1406065271.0,534629122.0,12.019,2025-06-22 14:56:31,1011.2866666666666
1009.8,-1406066092.0,534630291.0,12.09,2025-06-22 14:56:32,1011.3333333333334
1008.8,-1406066907.0,534631439.0,12.192,2025-06-22 14:56:33,1011.3933333333333
1008.0,-1406067726.0,534632605.0,12.175,2025-06-22 14:56:34,1011.4566666666666
1007.8,-1406068581.0,534633763.0,12.172,2025-06-22 14:56:35,1011.5266666666666
1008.0,-1406069456.0,534634945.0,12.167,2025-06-22 14:56:36,1011.6
1008.0,-1406070276.0,534636112.0,12.164,2025-06-22 14:56:37,1011.67
1008.2,-1406071096.0,534637268.0,12.158,2025-06-22 14:56:38,1011.7366666666668
1008.4000000000001,-1406071914.0,534638449.0,12.162,2025-06-22 14:56:39,1011.8
1008.8,-1406072731.0,534639647.0,12.17,2025-06-22 14:56:40,1011.86
1009.0,-1406073552.0,534640861.0,12.175,2025-06-22 14:56:41,1011.9166666666666
1009.2,-1406074407.0,534642029.0,12.175,2025-06-22 14:56:42,1011.9766666666667
1009.2,-1406075281.0,534643165.0,12.175,2025-06-22 14:56:43,1012.0366666666666
1009.2,-1406076100.0,534644319.0,12.179,2025-06-22 14:56:44,1012.0966666666667
1009.4000000000001,-1406076955.0,534645503.0,12.186,2025-06-22 14:56:45,1012.1533333333333
1009.8,-1406077831.0,534646687.0,12.218,2025-06-22 14:56:46,1012.1966666666666
1010.4000000000001,-1406078687.0,534647874.0,12.269,2025-06-22 14:56:47,1012.24
1011.0,-1406079564.0,534649024.0,12.269,2025-06-22 14:56:48,1012.2833333333333
1011.8,-1406080348.0,534650116.0,12.23,2025-06-22 14:56:49,1012.3266666666666
1012.4000000000001,-1406081106.0,534651219.0,12.107,2025-06-22 14:56:50,1012.37
1012.8,-1406081924.0,534652356.0,11.977,2025-06-22 14:56:51,1012.4133333333334
1013.4000000000001,-1406082708.0,534653475.0,11.919,2025-06-22 14:56:52,1012.4599999999999
1014.0,-1406083471.0,534654585.0,11.838,2025-06-22 14:56:53,1012.5066666666667
1014.5999999999999,-1406084291.0,534655689.0,11.715,2025-06-22 14:56:54,1012.55
1015.0,-1406085112.0,534656772.0,11.703,2025-06-22 14:56:55,1012.59
1015.4000000000001,-1406085935.0,534657898.0,11.703,2025-06-22 14:56:56,1012.6233333333333
1015.8,-1406086756.0,534659028.0,11.703,2025-06-22 14:56:57,1012.6533333333334
1016.2,-1406087571.0,534660205.0,11.703,2025-06-22 14:56:58,1012.6733333333334
1016.5999999999999,-1406088389.0,534661387.0,11.71,2025-06-22 14:56:59,1012.6833333333333
1017.0,-1406089209.0,534662554.0,11.736,2025-06-22 14:57:00,1012.6833333333333
1017.4000000000001,-1406090027.0,534663708.0,11.773,2025-06-22 14:57:01,1012.6633333333333
1017.8,-1406090846.0,534664890.0,11.853,2025-06-22 14:57:02,1012.6266666666668
1017.8,-1406091667.0,534666076.0,11.997,2025-06-22 14:57:03,1012.59
1017.8,-1406092485.0,534667258.0,12.104,2025-06-22 14:57:04,1012.5533333333333
1017.8,-1406093336.0,534668472.0,12.424,2025-06-22 14:57:05,1012.5133333333332
1017.4000000000001,-1406094215.0,534669734.0,12.968,2025-06-22 14:57:06,1012.4566666666667
1017.2,-1406095104.0,534670980.0,13.154,2025-06-22 14:57:07,1012.38
1016.8,-1406096068.0,534672251.0,13.315,2025-06-22 14:57:08,1012.2900000000001
1016.4000000000001,-1406096978.0,534673526.0,13.399,2025-06-22 14:57:09,1012.18
1016.0,-1406097926.0,534674804.0,13.29,2025-06-22 14:57:10,1012.0533333333334
1015.5999999999999,-1406098892.0,534676060.0,13.083,2025-06-22 14:57:11,1011.9
1015.0,-1406099764.0,534677284.0,13.083,2025-06-22 14:57:12,1011.7199999999999
1014.5999999999999,-1406100618.0,534678530.0,13.083,2025-06-22 14:57:13,1011.5133333333334
1014.2,-1406101495.0,534679807.0,13.125,2025-06-22 14:57:14,1011.2833333333333
1013.5999999999999,-1406102313.0,534681079.0,13.202,2025-06-22 14:57:15,1011.0300000000001
1013.2,-1406103169.0,534682356.0,13.235,2025-06-22 14:57:16,1010.76
1012.8,-1406104080.0,534683649.0,13.283,2025-06-22 14:57:17,1010.4733333333332
1012.8,-1406104990.0,534684969.0,13.306,2025-06-22 14:57:18,1010.1633333333334
1012.5999999999999,-1406105866.0,534686272.0,13.306,2025-06-22 14:57:19,1009.83
1012.4000000000001,-1406106753.0,534687544.0,13.306,2025-06-22 14:57:20,1009.4733333333334
1012.2,-1406107683.0,534688815.0,13.306,2025-06-22 14:57:21,1009.0933333333334
1012.2,-1406108537.0,534690091.0,13.306,2025-06-22 14:57:22,1008.6966666666667
1012.2,-1406109449.0,534691366.0,13.306,2025-06-22 14:57:23,1008.2800000000001
1012.0,-1406110356.0,534692637.0,13.306,2025-06-22 14:57:24,1007.85
1011.8,-1406111268.0,534693913.0,13.313,2025-06-22 14:57:25,1007.4066666666666
1011.5999999999999,-1406112219.0,534695213.0,13.331,2025-06-22 14:57:26,1006.9466666666667
1011.0,-1406113185.0,534696550.0,13.601,2025-06-22 14:57:27,1006.4733333333334
1010.4000000000001,-1406114129.0,534697932.0,14.249,2025-06-22 14:57:28,1005.9866666666666
1009.8,-1406115128.0,534699374.0,14.767,2025-06-22 14:57:29,1005.4933333333333
1009.0,-1406116131.0,534700861.0,15.072,2025-06-22 14:57:30,1004.9933333333335
1008.2,-1406117169.0,534702337.0,15.328,2025-06-22 14:57:31,1004.49
1007.5999999999999,-1406118223.0,534703834.0,15.596,2025-06-22 14:57:32,1003.9833333333333
1006.5999999999999,-1406119259.0,534705336.0,15.631,2025-06-22 14:57:33,1003.4599999999999
1005.5999999999999,-1406120355.0,534706826.0,15.538,2025-06-22 14:57:34,1002.9266666666667
1004.4000000000001,-1406121410.0,534708279.0,15.307,2025-06-22 14:57:35,1002.38
1003.4000000000001,-1406122442.0,534709730.0,15.253,2025-06-22 14:57:36,1001.8266666666666
1002.5999999999999,-1406123535.0,534711187.0,15.384,2025-06-22 14:57:37,1001.2733333333333
1001.5999999999999,-1406124628.0,534712662.0,15.41,2025-06-22 14:57:38,1000.7199999999999
1000.8,-1406125650.0,534714162.0,15.444,2025-06-22 14:57:39,1000.1733333333334
999.5999999999999,-1406126629.0,534715646.0,15.444,2025-06-22 14:57:40,999.6333333333333
998.2,-1406127687.0,534717103.0,15.423,2025-06-22 14:57:41,999.0966666666667
996.8,-1406128689.0,534718561.0,15.386,2025-06-22 14:57:42,998.5633333333334
995.4000000000001,-1406129691.0,534720017.0,15.376,2025-06-22 14:57:43,998.0366666666667
994.0,-1406130696.0,534721462.0,15.313,2025-06-22 14:57:44,997.5233333333332
993.2,-1406131660.0,534722870.0,15.198,2025-06-22 14:57:45,997.02
992.5999999999999,-1406132602.0,534724276.0,15.158,2025-06-22 14:57:46,996.5266666666666
991.8,-1406133573.0,534725693.0,15.143,2025-06-22 14:57:47,996.0399999999998
991.0,-1406134518.0,534727087.0,15.01,2025-06-22 14:57:48,995.5566666666667
990.4000000000001,-1406135520.0,534728453.0,14.83,2025-06-22 14:57:49,995.0733333333334
989.5999999999999,-1406136519.0,534729832.0,14.779,2025-06-22 14:57:50,994.6
989.0,-1406137557.0,534731246.0,14.692,2025-06-22 14:57:51,994.1333333333333
988.4000000000001,-1406138617.0,534732660.0,14.669,2025-06-22 14:57:52,993.6666666666666
988.2,-1406139653.0,534734053.0,14.651,2025-06-22 14:57:53,993.1966666666666
988.0,-1406140708.0,534735416.0,14.628,2025-06-22 14:57:54,992.7233333333334
987.4000000000001,-1406141740.0,534736759.0,14.601,2025-06-22 14:57:55,992.2466666666667
987.0,-1406142867.0,534738079.0,14.583,2025-06-22 14:57:56,991.7666666666667
986.5999999999999,-1406144050.0,534739364.0,14.583,2025-06-22 14:57:57,991.2900000000001
986.5999999999999,-1406145302.0,534740558.0,14.583,2025-06-22 14:57:58,990.8266666666666
986.5999999999999,-1406146638.0,534741700.0,14.445,2025-06-22 14:57:59,990.3766666666667
986.8,-1406147944.0,534742818.0,13.94,2025-06-22 14:58:00,989.9433333333333
987.0,-1406149237.0,534743908.0,13.386,2025-06-22 14:58:01,989.5300000000001
986.4000000000001,-1406150458.0,534744968.0,13.006,2025-06-22 14:58:02,989.1299999999999
985.8,-1406151733.0,534745970.0,12.544,2025-06-22 14:58:03,988.74
985.0,-1406152973.0,534746954.0,12.365,2025-06-22 14:58:04,988.3666666666667
984.5999999999999,-1406154194.0,534747912.0,12.257,2025-06-22 14:58:05,988.01
984.2,-1406155429.0,534748865.0,12.147,2025-06-22 14:58:06,987.67
984.0,-1406156613.0,534749821.0,12.239,2025-06-22 14:58:07,987.34
984.0,-1406157837.0,534750781.0,12.364,2025-06-22 14:58:08,987.0166666666667
984.0,-1406159071.0,534751733.0,12.325,2025-06-22 14:58:09,986.7033333333334
983.8,-1406160287.0,534752687.0,12.3,2025-06-22 14:58:10,986.4033333333333
983.5999999999999,-1406161565.0,534753645.0,12.258,2025-06-22 14:58:11,986.12
983.4000000000001,-1406162838.0,534754617.0,12.258,2025-06-22 14:58:12,985.8600000000001
983.8,-1406164109.0,534755599.0,12.258,2025-06-22 14:58:13,985.63
984.0,-1406165389.0,534756559.0,12.258,2025-06-22 14:58:14,985.43
984.0,-1406166662.0,534757513.0,12.258,2025-06-22 14:58:15,985.2633333333332
984.0,-1406167934.0,534758468.0,12.284,2025-06-22 14:58:16,985.1200000000001
983.8,-1406169213.0,534759427.0,12.325,2025-06-22 14:58:17,984.9933333333335
983.8,-1406170455.0,534760385.0,12.325,2025-06-22 14:58:18,984.89
984.2,-1406171668.0,534761336.0,12.325,2025-06-22 14:58:19,984.8066666666667
984.4000000000001,-1406172939.0,534762272.0,12.3,2025-06-22 14:58:20,984.74
984.2,-1406174178.0,534763199.0,12.22,2025-06-22 14:58:21,984.6966666666667
984.0,-1406175395.0,534764154.0,12.158,2025-06-22 14:58:22,984.6766666666666
983.8,-1406176673.0,534765113.0,12.158,2025-06-22 14:58:23,984.6766666666666
983.4000000000001,-1406177948.0,534766069.0,12.158,2025-06-22 14:58:24,984.6866666666667
983.0,-1406179220.0,534767058.0,12.158,2025-06-22 14:58:25,984.7033333333334
983.0,-1406180530.0,534768070.0,12.165,2025-06-22 14:58:26,984.7366666666666
983.2,-1406181865.0,534769047.0,12.175,2025-06-22 14:58:27,984.7866666666666
983.4000000000001,-1406183172.0,534770046.0,12.214,2025-06-22 14:58:28,984.8566666666667
983.8,-1406184502.0,534771048.0,12.466,2025-06-22 14:58:29,984.9433333333334
984.2,-1406185813.0,534772050.0,12.769,2025-06-22 14:58:30,985.0399999999998
984.2,-1406187174.0,534773066.0,12.783,2025-06-22 14:58:31,985.1433333333333
984.2,-1406188506.0,534774113.0,12.816,2025-06-22 14:58:32,985.2466666666667
984.2,-1406189781.0,534775143.0,12.833,2025-06-22 14:58:33,985.3633333333333
984.2,-1406191052.0,534776124.0,12.833,2025-06-22 14:58:34,985.4899999999999
984.0,-1406192359.0,534777096.0,12.833,2025-06-22 14:58:35,985.6299999999999
983.5999999999999,-1406193696.0,534778102.0,12.823,2025-06-22 14:58:36,985.7766666666666
983.2,-1406194973.0,534779105.0,12.806,2025-06-22 14:58:37,985.9266666666666
982.8,-1406196281.0,534780106.0,12.806,2025-06-22 14:58:38,986.08
982.8,-1406197644.0,534781105.0,12.806,2025-06-22 14:58:39,986.2333333333333
982.5999999999999,-1406199006.0,534782104.0,12.806,2025-06-22 14:58:40,986.3866666666668
982.5999999999999,-1406200374.0,534783124.0,12.816,2025-06-22 14:58:41,986.5433333333333
983.0,-1406201738.0,534784171.0,12.833,2025-06-22 14:58:42,986.7133333333334
983.4000000000001,-1406203107.0,534785203.0,12.887,2025-06-22 14:58:43,986.89
984.0,-1406204505.0,534786185.0,12.975,2025-06-22 14:58:44,987.0600000000001
984.5999999999999,-1406205965.0,534787143.0,12.981,2025-06-22 14:58:45,987.2266666666668
985.0,-1406207393.0,534788068.0,12.981,2025-06-22 14:58:46,987.3966666666668
985.5999999999999,-1406208747.0,534788926.0,12.737,2025-06-22 14:58:47,987.5666666666667
986.0,-1406210044.0,534789774.0,12.066,2025-06-22 14:58:48,987.74
986.4000000000001,-1406211192.0,534790575.0,11.078,2025-06-22 14:58:49,987.9433333333333
987.0,-1406212249.0,534791348.0,10.068,2025-06-22 14:58:50,988.14
987.8,-1406213216.0,534792122.0,9.738,2025-06-22 14:58:51,988.3366666666666
988.4000000000001,-1406214124.0,534792877.0,9.315,2025-06-22 14:58:52,988.5466666666667
988.8,-1406215037.0,534793590.0,8.897,2025-06-22 14:58:53,988.7700000000001
989.0,-1406215910.0,534794271.0,8.714,2025-06-22 14:58:54,989.0066666666667
989.4000000000001,-1406216728.0,534794935.0,8.414,2025-06-22 14:58:55,989.2633333333332
990.0,-1406217517.0,534795576.0,8.085,2025-06-22 14:58:56,989.5366666666666
990.8,-1406218246.0,534796196.0,7.864,2025-06-22 14:58:57,989.8199999999999
991.8,-1406218973.0,534796787.0,7.634,2025-06-22 14:58:58,990.11
992.4000000000001,-1406219700.0,534797377.0,7.421,2025-06-22 14:58:59,990.4066666666666
993.0,-1406220337.0,534797903.0,7.195,2025-06-22 14:59:00,990.7033333333334
993.2,-1406220836.0,534798330.0,6.86,2025-06-22 14:59:01,991.0
993.4000000000001,-1406221481.0,534798868.0,5.974,2025-06-22 14:59:02,991.3066666666667
993.4000000000001,-1406222055.0,534799340.0,5.249,2025-06-22 14:59:03,991.6233333333332
993.4000000000001,-1406222476.0,534799687.0,4.815,2025-06-22 14:59:04,991.95
993.4000000000001,-1406222805.0,534800005.0,4.202,2025-06-22 14:59:05,992.2866666666667
993.2,-1406223078.0,534800289.0,3.362,2025-06-22 14:59:06,992.6333333333333
993.2,-1406223316.0,534800516.0,2.842,2025-06-22 14:59:07,992.9966666666666
993.2,-1406223498.0,534800726.0,2.419,2025-06-22 14:59:08,993.3766666666667
993.2,-1406223645.0,534800856.0,1.874,2025-06-22 14:59:09,993.7733333333332
993.2,-1406223701.0,534800902.0,0.955,2025-06-22 14:59:10,994.1833333333333
993.8,-1406223792.0,534801084.0,0.583,2025-06-22 14:59:50,994.6066666666667
994.0,-1406223792.0,534801112.0,0.357,2025-06-22 14:59:51,995.0399999999998
994.0,-1406223792.0,534801112.0,0.0,2025-06-22 14:59:52,995.4766666666667
994.0,-1406223792.0,534801095.0,0.0,2025-06-22 14:59:53,995.9166666666666
994.2,-1406223792.0,534801084.0,0.0,2025-06-22 14:59:54,996.3966666666668
994.2,-1406223792.0,534801112.0,0.0,2025-06-22 14:59:55,996.8666666666667
994.2,-1406223792.0,534801112.0,0.0,2025-06-22 14:59:56,997.3299999999999
996.0,-1406223949.0,534801129.0,1.003,2025-06-22 15:00:51,997.7833333333333
996.0,-1406224130.0,534801190.0,1.255,2025-06-22 15:00:52,998.2333333333333
996.2,-1406224314.0,534801265.0,1.314,2025-06-22 15:00:53,998.6766666666666
996.8,-1406224496.0,534801344.0,1.415,2025-06-22 15:00:54,999.11
997.4000000000001,-1406224710.0,534801464.0,1.459,2025-06-22 15:00:55,999.5300000000001
998.0,-1406224951.0,534801555.0,1.256,2025-06-22 15:00:56,999.9433333333333
998.8,-1406225133.0,534801663.0,1.341,2025-06-22 15:00:57,1000.3533333333332
999.4000000000001,-1406225315.0,534801782.0,1.462,2025-06-22 15:00:58,1000.7666666666667
1000.0,-1406225530.0,534801906.0,1.629,2025-06-22 15:00:59,1001.1800000000001
1000.5999999999999,-1406225771.0,534802073.0,1.694,2025-06-22 15:01:00,1001.59
1001.2,-1406225986.0,534802209.0,1.712,2025-06-22 15:01:01,1001.99
1001.5999999999999,-1406226260.0,534802363.0,1.755,2025-06-22 15:01:02,1002.3733333333332
1002.0,-1406226499.0,534802545.0,1.844,2025-06-22 15:01:03,1002.7433333333335
1002.5999999999999,-1406226715.0,534802710.0,1.979,2025-06-22 15:01:04,1003.0933333333335
1003.2,-1406226954.0,534802863.0,2.031,2025-06-22 15:01:05,1003.4333333333333
1003.8,-1406227170.0,534803045.0,2.052,2025-06-22 15:01:06,1003.7633333333332
1004.4000000000001,-1406227376.0,534803211.0,2.0,2025-06-22 15:01:07,1004.0933333333335
1004.8,-1406227467.0,534803331.0,1.926,2025-06-22 15:01:08,1004.4233333333334
1005.4000000000001,-1406227557.0,534803437.0,1.917,2025-06-22 15:01:09,1004.7533333333333
1006.0,-1406227649.0,534803558.0,1.627,2025-06-22 15:01:10,1005.0866666666667
1006.5999999999999,-1406227706.0,534803624.0,0.921,2025-06-22 15:01:11,1005.42
1007.4000000000001,-1406227706.0,534803647.0,0.348,2025-06-22 15:01:12,1005.7533333333334
1008.0,-1406227706.0,534803661.0,0.0,2025-06-22 15:01:13,1006.0799999999999
1008.5999999999999,-1406227706.0,534803661.0,0.0,2025-06-22 15:01:14,1006.3933333333333
1009.2,-1406227706.0,534803661.0,0.0,2025-06-22 15:01:15,1006.6866666666666
1009.8,-1406227706.0,534803661.0,0.0,2025-06-22 15:01:16,1006.9699999999999
1012.8,-1406228047.0,534803848.0,1.167,2025-06-22 15:01:31,1007.25
1012.8,-1406228247.0,534804019.0,1.904,2025-06-22 15:01:32,1007.53
1012.8,-1406228474.0,534804247.0,2.441,2025-06-22 15:01:33,1007.8133333333334
1012.8,-1406228785.0,534804516.0,3.068,2025-06-22 15:01:34,1008.1
1013.0,-1406229237.0,534804854.0,3.844,2025-06-22 15:01:35,1008.3966666666668
1013.0,-1406229787.0,534805234.0,4.759,2025-06-22 15:01:36,1008.67
1013.0,-1406230481.0,534805705.0,5.735,2025-06-22 15:01:37,1008.9466666666667
1013.0,-1406231150.0,534806221.0,6.39,2025-06-22 15:01:38,1009.22
1013.2,-1406231878.0,534806767.0,6.883,2025-06-22 15:01:39,1009.48
1013.4000000000001,-1406232604.0,534807328.0,6.972,2025-06-22 15:01:40,1009.7266666666667
1013.8,-1406233337.0,534807907.0,6.949,2025-06-22 15:01:41,1009.9633333333333
1014.2,-1406234063.0,534808451.0,6.855,2025-06-22 15:01:42,1010.1833333333333
1014.5999999999999,-1406234789.0,534809012.0,6.785,2025-06-22 15:01:43,1010.39
1014.8,-1406235522.0,534809591.0,6.85,2025-06-22 15:01:44,1010.5833333333334
1014.8,-1406236283.0,534810169.0,6.891,2025-06-22 15:01:45,1010.7600000000001
1014.5999999999999,-1406237067.0,534810804.0,6.931,2025-06-22 15:01:46,1010.9233333333333
1014.0,-1406237820.0,534811420.0,6.994,2025-06-22 15:01:47,1011.08
1013.5999999999999,-1406238640.0,534812013.0,7.11,2025-06-22 15:01:48,1011.2366666666666
1013.2,-1406239465.0,534812624.0,7.322,2025-06-22 15:01:49,1011.3866666666667
1013.2,-1406240314.0,534813244.0,7.492,2025-06-22 15:01:50,1011.5266666666668
1013.2,-1406241163.0,534813854.0,7.568,2025-06-22 15:01:51,1011.6566666666666
1013.2,-1406241917.0,534814486.0,7.594,2025-06-22 15:01:52,1011.78
1013.2,-1406242736.0,534815107.0,7.636,2025-06-22 15:01:53,1011.9
1013.2,-1406243559.0,534815702.0,7.657,2025-06-22 15:01:54,1012.0133333333334
1013.2,-1406244383.0,534816313.0,7.675,2025-06-22 15:01:55,1012.1200000000001
1012.8,-1406245199.0,534816931.0,7.695,2025-06-22 15:01:56,1012.2133333333334
1012.0,-1406246016.0,534817537.0,7.731,2025-06-22 15:01:57,1012.2866666666667
1011.4000000000001,-1406246837.0,534818177.0,7.757,2025-06-22 15:01:58,1012.3466666666667
1011.0,-1406247654.0,534818812.0,7.822,2025-06-22 15:01:59,1012.3966666666666
1010.8,-1406248476.0,534819435.0,7.863,2025-06-22 15:02:00,1012.4366666666666
1010.8,-1406249326.0,534820041.0,7.881,2025-06-22 15:02:01,1012.4633333333333
1011.2,-1406250207.0,534820681.0,7.881,2025-06-22 15:02:02,1012.4300000000001
1011.4000000000001,-1406251020.0,534821313.0,7.881,2025-06-22 15:02:03,1012.3866666666667
1012.0,-1406251871.0,534821950.0,7.883,2025-06-22 15:02:04,1012.3333333333334
1012.4000000000001,-1406252741.0,534822581.0,7.901,2025-06-22 15:02:05,1012.28
1012.5999999999999,-1406253552.0,534823227.0,7.959,2025-06-22 15:02:06,1012.2199999999999
1012.5999999999999,-1406254391.0,534823910.0,8.038,2025-06-22 15:02:07,1012.15
1012.4000000000001,-1406255215.0,534824551.0,8.072,2025-06-22 15:02:08,1012.0733333333334
1012.2,-1406256032.0,534825186.0,8.106,2025-06-22 15:02:09,1011.9966666666666
1012.2,-1406256870.0,534825829.0,8.118,2025-06-22 15:02:10,1011.9166666666666
1012.0,-1406257743.0,534826507.0,8.136,2025-06-22 15:02:11,1011.8366666666666
1011.8,-1406258582.0,534827206.0,8.147,2025-06-22 15:02:12,1011.7566666666665
1011.5999999999999,-1406259366.0,534827903.0,8.167,2025-06-22 15:02:13,1011.6733333333334
1011.2,-1406260099.0,534828606.0,8.215,2025-06-22 15:02:14,1011.5866666666667
1011.0,-1406260931.0,534829345.0,8.244,2025-06-22 15:02:15,1011.4966666666667
1011.0,-1406261701.0,534830120.0,8.26,2025-06-22 15:02:16,1011.3966666666668
1011.4000000000001,-1406262350.0,534830901.0,8.323,2025-06-22 15:02:17,1011.2899999999998
1011.5999999999999,-1406263088.0,534831685.0,8.457,2025-06-22 15:02:18,1011.1733333333333
1011.5999999999999,-1406263824.0,534832467.0,8.536,2025-06-22 15:02:19,1011.0333333333333
1011.5999999999999,-1406264544.0,534833217.0,8.536,2025-06-22 15:02:20,1010.8700000000001
1011.8,-1406265254.0,534833976.0,8.536,2025-06-22 15:02:21,1010.6733333333334
1012.0,-1406265911.0,534834736.0,8.536,2025-06-22 15:02:22,1010.45
1012.2,-1406266669.0,534835558.0,8.536,2025-06-22 15:02:23,1010.2066666666667
1012.4000000000001,-1406267360.0,534836375.0,8.568,2025-06-22 15:02:24,1009.9433333333333
1012.2,-1406268066.0,534837194.0,8.624,2025-06-22 15:02:25,1009.6600000000001
1011.8,-1406268819.0,534837999.0,8.631,2025-06-22 15:02:26,1009.3733333333333
1011.5999999999999,-1406269490.0,534838789.0,8.658,2025-06-22 15:02:27,1009.0933333333335
1011.5999999999999,-1406270214.0,534839603.0,8.749,2025-06-22 15:02:28,1008.8166666666667
1011.5999999999999,-1406270941.0,534840438.0,8.849,2025-06-22 15:02:29,1008.5466666666667
